"iteration","ASC1","BTime","BCost"
9357,1.097351689,-0.1434084444,-0.5815890878
9358,1.069221658,-0.1378931979,-0.5698011643
9359,1.021205819,-0.1495320313,-0.5478283991
9360,1.061895256,-0.1435970857,-0.5937867562
9361,1.068555438,-0.123096611,-0.5552527575
9362,1.08956947,-0.1332717537,-0.5742210527
9363,1.085895361,-0.1563196613,-0.5928242387
9364,1.025724819,-0.1335044571,-0.5788688139
9365,1.039268466,-0.1231001397,-0.589225173
9366,1.058187263,-0.1542749789,-0.5958636903
9367,1.06797856,-0.1355310793,-0.5909934898
9368,1.08565128,-0.148560581,-0.5974909289
9369,1.066807586,-0.1441822725,-0.5761069991
9370,1.095573807,-0.1386623482,-0.5913804934
9371,1.072830296,-0.1390033124,-0.5897161528
9372,1.106570945,-0.1506551379,-0.6006620976
9373,1.088644584,-0.1320806266,-0.5904341679
9374,1.048948385,-0.1490669893,-0.5735264672
9375,1.032614236,-0.1361079071,-0.5801950125
9376,1.052861281,-0.1420302367,-0.5813588713
9377,1.089273553,-0.1409244475,-0.5931842138
9378,1.113549994,-0.1481258915,-0.5901215971
9379,1.117447716,-0.1612309694,-0.5874122432
9380,1.109891974,-0.1593329062,-0.5897769854
9381,1.153216055,-0.1655668203,-0.5960720323
9382,1.131682749,-0.1467187503,-0.6028397251
9383,1.108797836,-0.1433081612,-0.6030189588
9384,1.142789132,-0.1498394822,-0.5995271334
9385,1.164324175,-0.1614198743,-0.5919231958
9386,1.119090085,-0.143829276,-0.6065863879
9387,1.076057946,-0.1540386173,-0.6062239642
9388,1.085697576,-0.1465976925,-0.5972308977
9389,1.089801785,-0.1536908103,-0.6149310672
9390,1.088657418,-0.1574829913,-0.5938906052
9391,1.098245195,-0.1559881524,-0.5907694198
9392,1.110853266,-0.1451172979,-0.5775031879
9393,1.137407723,-0.1483262924,-0.5986285125
9394,1.145348437,-0.1479321071,-0.5993175636
9395,1.056473402,-0.1524005819,-0.5634084368
9396,1.106728249,-0.1531605083,-0.5777556884
9397,1.058953677,-0.1456941338,-0.5814538958
9398,1.107507136,-0.1576837251,-0.6127210796
9399,1.104842014,-0.1671294526,-0.6085364683
9400,1.104557975,-0.1509864701,-0.594827798
9401,1.156044556,-0.1503784834,-0.5946767206
9402,1.111864,-0.1488498161,-0.6046548591
9403,1.073251905,-0.1475334197,-0.6201214979
9404,1.06416925,-0.1349073012,-0.6050816183
9405,1.054778002,-0.1331687561,-0.6095279199
9406,1.07441113,-0.1379810846,-0.5948187983
9407,1.045383151,-0.1443763181,-0.593043984
9408,1.082462322,-0.1409754293,-0.6034032654
9409,1.087905204,-0.1376502721,-0.5773044044
9410,1.032855004,-0.139295096,-0.585304421
9411,1.006371608,-0.12741288,-0.5826574451
9412,1.036095681,-0.1439204104,-0.5850366931
9413,1.034396628,-0.123576305,-0.5802741184
9414,1.024565438,-0.1229369728,-0.5909515586
9415,0.9999191668,-0.124841153,-0.6008006238
9416,1.040806589,-0.1354209221,-0.6125142956
9417,1.059096688,-0.1379405688,-0.6056435458
9418,1.042149268,-0.1350112945,-0.6043928929
9419,1.031505012,-0.1365670592,-0.5924727277
9420,1.071263288,-0.1415494116,-0.6067196816
9421,1.121489883,-0.1594672457,-0.5941633805
9422,1.089003006,-0.1417158846,-0.6085390578
9423,1.062585835,-0.1425409245,-0.5912110644
9424,1.087493075,-0.1396760681,-0.5932992114
9425,1.092659686,-0.1454216849,-0.5808171175
9426,1.077440905,-0.1433814555,-0.5737669323
9427,1.120001994,-0.1446299079,-0.5840563409
9428,1.126168698,-0.1672880788,-0.5837946462
9429,1.134736465,-0.1693750809,-0.5939484745
9430,1.061678521,-0.1413661623,-0.5843862468
9431,1.068810361,-0.1445318432,-0.5514913762
9432,1.072297232,-0.1600303826,-0.5852281781
9433,1.070713256,-0.1517447784,-0.5774555613
9434,1.084564381,-0.1489399657,-0.5721929778
9435,1.09007437,-0.150190325,-0.5950972574
9436,1.098599125,-0.1473664492,-0.5943119515
9437,1.058365582,-0.1446012905,-0.588017081
9438,1.068223642,-0.1380183248,-0.5847201952
9439,1.084531769,-0.1441402392,-0.5909500329
9440,1.097041726,-0.1444191487,-0.592407165
9441,1.11076727,-0.1542588836,-0.5903253924
9442,1.119833776,-0.1524469288,-0.5820004746
9443,1.091062837,-0.1467085642,-0.5682240721
9444,1.092579263,-0.1432525017,-0.5997678365
9445,1.103674907,-0.1411520496,-0.5837801955
9446,1.08718263,-0.1522093129,-0.5512096516
9447,1.082571005,-0.1383931579,-0.5497781628
9448,1.0925121,-0.1286430835,-0.5526525839
9449,1.120678622,-0.1345521876,-0.5642555395
9450,1.122749057,-0.1403699004,-0.573859493
9451,1.134443971,-0.1397224494,-0.5656951501
9452,1.14273695,-0.1466002564,-0.575261881
9453,1.125132053,-0.1321375236,-0.5825617805
9454,1.075289023,-0.1466369254,-0.571477445
9455,1.087483062,-0.1410764656,-0.5679769863
9456,1.05972328,-0.1454348665,-0.5898996622
9457,1.14017073,-0.164545571,-0.5996515131
9458,1.156571484,-0.153316498,-0.598851619
9459,1.103222713,-0.1409646482,-0.5785492429
9460,1.100819028,-0.1338683076,-0.594151017
9461,1.047022073,-0.1291474279,-0.5775077403
9462,1.128708514,-0.1532725172,-0.5901861946
9463,1.110489534,-0.1414240799,-0.578045855
9464,1.107715227,-0.1389124177,-0.5687564735
9465,1.120194322,-0.1409231258,-0.5779930852
9466,1.121816454,-0.1538617767,-0.5897709404
9467,1.050629399,-0.1308098807,-0.5907483469
9468,1.116725718,-0.142412509,-0.6153450435
9469,1.061848781,-0.1406874605,-0.6148929903
9470,1.09339203,-0.1348640476,-0.5950683731
9471,1.117006026,-0.1482304835,-0.5827086557
9472,1.081560671,-0.1393058015,-0.592732307
9473,1.104234756,-0.1489580976,-0.578795908
9474,1.126013752,-0.1506293833,-0.5885496103
9475,1.05229037,-0.1252634712,-0.5547382655
9476,1.160619195,-0.1455005623,-0.6090101768
9477,1.116456189,-0.1491047297,-0.5718473102
9478,1.116945952,-0.1326175552,-0.5945696603
9479,1.119531814,-0.1396063328,-0.5781143302
9480,1.113325027,-0.1415208417,-0.6019703894
9481,1.127832293,-0.1282436799,-0.5829248207
9482,1.114215907,-0.1226845942,-0.5905270998
9483,1.116418245,-0.1320509119,-0.5892131541
9484,1.077365168,-0.132509793,-0.6034099463
9485,1.032641391,-0.1227342002,-0.5504809282
9486,1.115783179,-0.1308975915,-0.6087297794
9487,1.079222612,-0.1450708371,-0.5570802227
9488,1.089204534,-0.1214101882,-0.58194005
9489,1.029388268,-0.1380830955,-0.5684935872
9490,1.032119191,-0.1253714192,-0.5775421676
9491,1.010360715,-0.1360927739,-0.5735322296
9492,1.050185792,-0.1293592919,-0.584631097
9493,1.043065446,-0.13072773,-0.579852232
9494,1.011895816,-0.1251194,-0.568524494
9495,1.055237306,-0.1260438765,-0.5909212281
9496,1.004413341,-0.1319153612,-0.5967860819
9497,1.017054155,-0.1259073381,-0.5856733037
9498,1.028780544,-0.1421852333,-0.5823867307
9499,0.9900656117,-0.1306347476,-0.5714273738
9500,1.002929038,-0.1311040161,-0.5836055366
9501,1.004743101,-0.1285176973,-0.6062633981
9502,0.9721764952,-0.1220960715,-0.580291522
9503,0.9820747107,-0.1269584328,-0.5836859528
9504,0.9778388627,-0.1199658681,-0.5757154491
9505,0.963123376,-0.1155217066,-0.5892505851
9506,0.9978508511,-0.1322263578,-0.5846565852
9507,0.9931443615,-0.129047446,-0.6023917545
9508,1.008253332,-0.1185103487,-0.6090286175
9509,0.9927019691,-0.1252514591,-0.6005550158
9510,1.030287799,-0.1184379606,-0.5910406682
9511,1.062417508,-0.1204304977,-0.6236364832
9512,1.038264057,-0.1327464189,-0.615568381
9513,1.011846277,-0.1250133965,-0.5784196928
9514,1.021634995,-0.1282041813,-0.5933278768
9515,1.052501098,-0.1310317446,-0.6020757135
9516,1.026459443,-0.141942398,-0.601267322
9517,1.0121215,-0.1349471765,-0.5855299922
9518,1.024348445,-0.1454194866,-0.5952461019
9519,0.9780529342,-0.1290686227,-0.5852169438
9520,0.9647031863,-0.127806183,-0.5940058366
9521,0.9945787356,-0.1485395631,-0.5809408584
9522,1.013347461,-0.1401337057,-0.6094007623
9523,1.021248906,-0.1357334953,-0.607558933
9524,0.9936044847,-0.137278135,-0.5975426495
9525,0.9997838276,-0.1300015119,-0.5938349434
9526,0.9668228078,-0.1313222441,-0.6157013273
9527,0.9803737728,-0.1285200433,-0.5918472554
9528,0.9825161161,-0.1387222048,-0.6068824546
9529,0.9534392862,-0.1320956927,-0.6211766679
9530,0.9898577535,-0.1489600991,-0.6263611399
9531,0.9425901301,-0.1399089632,-0.6187673373
9532,0.9575944269,-0.1245359954,-0.6113447262
9533,0.9657738008,-0.1293518251,-0.6257724841
9534,0.9285057943,-0.1293016653,-0.6371989011
9535,0.9628085675,-0.1360485646,-0.658793216
9536,0.9491940043,-0.1202193351,-0.6206839296
9537,1.017653428,-0.1418459945,-0.6422590039
9538,0.9521835257,-0.1339827902,-0.6320808664
9539,0.9240853014,-0.1332405237,-0.6325482823
9540,0.961790414,-0.1380764984,-0.6382032136
9541,0.9877049938,-0.1276948547,-0.651619253
9542,0.9590727699,-0.1279898926,-0.6443249379
9543,0.9461366455,-0.125175333,-0.6352023628
9544,0.9666401292,-0.1214624422,-0.6556189111
9545,0.9661406256,-0.1230583006,-0.6393171018
9546,0.943645562,-0.1230855719,-0.6501472075
9547,0.9419494872,-0.1302983585,-0.639186479
9548,0.9634302508,-0.1413060135,-0.6164295047
9549,0.9394000824,-0.1338778641,-0.6044201321
9550,0.9433380898,-0.1436998328,-0.6235026594
9551,0.9459970485,-0.1257638034,-0.6205972724
9552,0.9823329484,-0.1458021623,-0.6062665081
9553,0.9010219344,-0.1316422731,-0.5823038538
9554,0.9506322931,-0.1443338641,-0.6069985383
9555,0.9682364074,-0.14019504,-0.6174633052
9556,0.9127253011,-0.129920179,-0.6384497008
9557,0.9850940926,-0.1391852006,-0.6401765908
9558,0.9693569631,-0.1489122688,-0.6306061101
9559,0.9275258693,-0.1390518291,-0.6287970945
9560,0.9830782701,-0.144822542,-0.6303463576
9561,0.9744535642,-0.132087539,-0.6444324574
9562,1.015401245,-0.1564245894,-0.6247031241
9563,0.9851138722,-0.1203729238,-0.6367185321
9564,0.996488631,-0.1333058717,-0.6271037375
9565,0.959240694,-0.1296140346,-0.6044542861
9566,1.02651741,-0.1485995871,-0.6174584951
9567,0.9936716984,-0.1445277288,-0.6353053155
9568,0.9834045306,-0.1376932262,-0.6025823019
9569,0.9956114832,-0.130822781,-0.6030620918
9570,0.9554815569,-0.1424556371,-0.5915937161
9571,1.008217592,-0.1382845712,-0.5997996286
9572,0.9423428065,-0.1376699045,-0.5883059128
9573,0.9509902017,-0.1456463511,-0.6041529232
9574,0.9578020405,-0.1486877241,-0.627936273
9575,0.9803755786,-0.1454447954,-0.6264292276
9576,0.9674417833,-0.1433326603,-0.612301939
9577,0.9593314529,-0.1383423124,-0.6187191742
9578,0.9927109701,-0.1267989828,-0.6045346613
9579,0.9857783211,-0.1358793663,-0.6221227084
9580,1.015769427,-0.1412409054,-0.6325824652
9581,0.9634143084,-0.1331693619,-0.6094664198
9582,0.9859082771,-0.1381125153,-0.6352904373
9583,0.9893705948,-0.1370245192,-0.6402792156
9584,0.9964276055,-0.1261298307,-0.6253096265
9585,0.9502164561,-0.1386512048,-0.6256159891
9586,1.004490311,-0.1371777629,-0.645553538
9587,0.9789041779,-0.1210124752,-0.6607528347
9588,0.9618185117,-0.127291549,-0.6360686204
9589,0.954282907,-0.1314592077,-0.6519811648
9590,0.9186976704,-0.1202158621,-0.6219914031
9591,0.9771179589,-0.138354872,-0.6488197881
9592,1.010111977,-0.126687758,-0.6450764877
9593,1.028860362,-0.1536026313,-0.6449959924
9594,0.979457148,-0.1367443464,-0.6531230922
9595,1.01078053,-0.1411293914,-0.6602094289
9596,0.9579746531,-0.1332260599,-0.6064082279
9597,0.9570392784,-0.1389384259,-0.6118473901
9598,0.9559868762,-0.1420362481,-0.6072912488
9599,0.9777466543,-0.1428025235,-0.6324187483
9600,0.9614472664,-0.1476229717,-0.6131600754
9601,0.9762639411,-0.1364994183,-0.6128209271
9602,0.9730130687,-0.1471116044,-0.6257596944
9603,1.001322033,-0.1427989498,-0.614775673
9604,0.9900695129,-0.1399418994,-0.626511908
9605,1.007503042,-0.1490260568,-0.6264170506
9606,1.071594637,-0.1588066626,-0.6397819145
9607,1.023029897,-0.1523875999,-0.6297460661
9608,1.005735843,-0.1332480445,-0.5975447308
9609,0.9994675283,-0.134276916,-0.6120728147
9610,0.9763075603,-0.1223697328,-0.6178286444
9611,0.9827228339,-0.1315888941,-0.6316320979
9612,1.018384947,-0.1443460237,-0.6495843968
9613,0.9744366037,-0.1281435716,-0.6319951717
9614,0.9451325543,-0.14313177,-0.6300014798
9615,1.001663026,-0.1460074839,-0.6660864542
9616,1.011567393,-0.1415932116,-0.6315082566
9617,0.9806275421,-0.1322174987,-0.5943792342
9618,1.013680396,-0.1280986579,-0.5985831036
9619,1.000928684,-0.1361446153,-0.6175312788
9620,0.987828694,-0.1319593792,-0.6025804691
9621,0.9730920911,-0.1366067158,-0.6168937294
9622,0.9902921038,-0.1244614731,-0.5820691664
9623,0.9607880184,-0.118572834,-0.5834729933
9624,0.9668819912,-0.1252149708,-0.5967644201
9625,0.9585857678,-0.1418424306,-0.6152059261
9626,0.9767339548,-0.1269249604,-0.6299738782
9627,0.9859669206,-0.1259266563,-0.6082104454
9628,1.028159963,-0.1311203894,-0.637133627
9629,0.973725551,-0.1295404168,-0.6006758704
9630,0.9884968346,-0.1294597993,-0.6247960168
9631,0.9261216952,-0.1283746075,-0.6153666508
9632,0.9596326577,-0.1363653557,-0.6284764297
9633,0.9582362384,-0.1238919637,-0.6357122414
9634,0.9364243529,-0.1180946205,-0.6227608772
9635,0.9563125409,-0.1266339929,-0.6244664693
9636,0.9464817194,-0.1319999216,-0.651577743
9637,0.9632785758,-0.1235076244,-0.6064613492
9638,0.9887181525,-0.1374997598,-0.644055016
9639,0.9808259054,-0.1455594146,-0.6587137431
9640,0.9780995836,-0.1347392059,-0.6381033518
9641,0.9503641639,-0.1283234199,-0.6109497968
9642,0.9989957859,-0.1510906826,-0.6402244335
9643,1.003435951,-0.1410310722,-0.6251028097
9644,0.9804725144,-0.1403513118,-0.6430517485
9645,0.9761227214,-0.1351639654,-0.6481516844
9646,0.9749399486,-0.1538085714,-0.6290043469
9647,0.9415947727,-0.1322451236,-0.6379164842
9648,0.9875301587,-0.1594263657,-0.6457957002
9649,0.9343202229,-0.1441622788,-0.650522346
9650,0.9309826824,-0.141623645,-0.6421826093
9651,0.9405430862,-0.134817391,-0.6334131455
9652,0.949009695,-0.1434266566,-0.6390268429
9653,0.9558515875,-0.1274926068,-0.6374452321
9654,0.9427445218,-0.1263985973,-0.6179263448
9655,0.9497452924,-0.1457774405,-0.6471344593
9656,0.9678362773,-0.1328005115,-0.6357248543
9657,1.015562755,-0.1562015528,-0.6711816757
9658,0.9574185199,-0.1330240277,-0.6318921445
9659,0.9684099808,-0.130974597,-0.6274689623
9660,0.9713779082,-0.1189591862,-0.6223751819
9661,0.9883007604,-0.1326025772,-0.6061230581
9662,0.9884960473,-0.1440472361,-0.5994970702
9663,1.020513314,-0.1321872879,-0.6431342476
9664,0.9657123298,-0.1327027707,-0.6258613197
9665,1.007953234,-0.1290572599,-0.602210769
9666,0.9766256148,-0.1415749022,-0.6078739566
9667,1.022118401,-0.1391871434,-0.599804181
9668,0.9914550716,-0.1332310835,-0.6064547943
9669,1.005699452,-0.1335220734,-0.616558637
9670,0.9707107961,-0.1289603628,-0.6343068026
9671,1.007162924,-0.1384538784,-0.64758869
9672,1.018440199,-0.1482224739,-0.625801728
9673,1.023980431,-0.1435333087,-0.6352918355
9674,1.002646895,-0.1458378254,-0.6319143599
9675,1.04559977,-0.1542958508,-0.6268676503
9676,0.9771440239,-0.1279951692,-0.6111377738
9677,1.01654782,-0.1492978282,-0.6216374866
9678,0.9999698597,-0.1383155089,-0.6216395431
9679,0.9737140077,-0.1371019784,-0.618455645
9680,0.9591629155,-0.1348184139,-0.6189360155
9681,0.9306003567,-0.1245578882,-0.5832773173
9682,1.013888877,-0.1468470288,-0.6177667653
9683,0.9485808403,-0.1165836505,-0.5854607419
9684,0.9425294226,-0.1278136953,-0.6007507326
9685,0.9749214363,-0.1234894701,-0.5785330133
9686,0.9187681918,-0.1230968393,-0.5938178257
9687,0.9898431267,-0.1266728296,-0.5697893452
9688,1.007117439,-0.1220027529,-0.6014274281
9689,0.9500887243,-0.1314624038,-0.5777935745
9690,0.9414911149,-0.1190720111,-0.59463104
9691,0.9486913932,-0.1138154392,-0.5779642595
9692,0.9552675026,-0.1170746119,-0.5838075178
9693,0.9714049272,-0.1352096407,-0.5941693035
9694,0.9577159024,-0.1308599081,-0.5748745486
9695,0.9397699544,-0.1207815094,-0.5695986022
9696,0.9622476214,-0.1241158321,-0.5693758766
9697,0.9685416096,-0.1320804409,-0.5769354579
9698,1.011778361,-0.1248560582,-0.5862726849
9699,0.9694493019,-0.1219913297,-0.55302919
9700,0.9502919508,-0.1173966899,-0.5854249242
9701,0.9473512912,-0.1293025483,-0.5780517812
9702,0.9685942781,-0.1275779192,-0.5596125971
9703,0.9896302005,-0.1269846489,-0.569916194
9704,0.9232448401,-0.1233168227,-0.5492815973
9705,0.9672040636,-0.1220111136,-0.5772559203
9706,0.9983325714,-0.1313115018,-0.5820010441
9707,0.9342990803,-0.1152834589,-0.5671761131
9708,0.9492680566,-0.1284432199,-0.550613019
9709,0.9363701286,-0.127396478,-0.5485599307
9710,0.958129809,-0.1208995557,-0.5585729109
9711,0.9627885805,-0.126654173,-0.5915976299
9712,0.970683651,-0.1199800619,-0.5521963558
9713,0.977542563,-0.1242100388,-0.5773438601
9714,0.9529502912,-0.1328189748,-0.5954801864
9715,0.9434550854,-0.1127973432,-0.5655480465
9716,0.970127082,-0.1376989609,-0.5845105738
9717,0.9480661094,-0.1296394331,-0.5980577114
9718,0.9809407334,-0.1197472504,-0.5673517034
9719,0.9776428455,-0.1381641121,-0.5743649011
9720,0.9540499555,-0.1323045799,-0.5761582824
9721,1.006159597,-0.1332872777,-0.5935670248
9722,0.9718608818,-0.1299202283,-0.5547719453
9723,0.9989024333,-0.1260871836,-0.5524595755
9724,0.9752155285,-0.1272564304,-0.565210194
9725,0.9311017289,-0.1327931309,-0.5515371797
9726,0.9658831365,-0.1323961169,-0.5866143582
9727,1.017900673,-0.1289455509,-0.5760642704
9728,0.9455264172,-0.1146691616,-0.5589956622
9729,0.9390440948,-0.1159758339,-0.5657371862
9730,1.006189567,-0.1325489853,-0.5550923213
9731,0.9917749998,-0.1411904811,-0.6056641058
9732,1.001607932,-0.133390193,-0.591524641
9733,0.9545437051,-0.1200147551,-0.5923217284
9734,0.9663918633,-0.1205325091,-0.5775974699
9735,0.9989443335,-0.13546603,-0.6151333636
9736,0.940909149,-0.1257165565,-0.5985668019
9737,0.9819465776,-0.1317056501,-0.6000150742
9738,1.008313634,-0.1229941889,-0.6053069315
9739,0.980897561,-0.1361591303,-0.5957014757
9740,1.012414915,-0.1583666279,-0.62821557
9741,1.004479225,-0.1437488056,-0.5883255508
9742,0.9925737775,-0.1331382026,-0.6083880003
9743,0.9837773455,-0.1476039114,-0.6007577917
9744,1.014265893,-0.14009772,-0.5892841927
9745,0.9670595183,-0.1330969886,-0.6072388243
9746,0.9750752985,-0.1368327269,-0.6118272317
9747,0.9674670014,-0.1093457907,-0.617808089
9748,0.9694818564,-0.136102769,-0.5887964949
9749,0.9669399958,-0.1198546958,-0.6159690913
9750,0.9218899203,-0.1211075687,-0.5945275939
9751,0.9764258727,-0.1379186143,-0.6087576779
9752,0.8953881251,-0.1213607813,-0.5963849045
9753,0.9604473524,-0.1436090506,-0.6182753622
9754,0.9375113738,-0.1373231286,-0.5905285393
9755,0.9512670632,-0.1346863255,-0.6128026791
9756,0.9305918262,-0.1453024838,-0.5972481338
9757,0.9323519642,-0.1433066441,-0.5990427018
9758,0.9257405813,-0.1423450226,-0.5988121999
9759,0.9855008732,-0.1417226155,-0.6169944996
9760,0.964277396,-0.1420167793,-0.6158555205
9761,0.9414287984,-0.1380411177,-0.59742541
9762,0.9928632422,-0.1302819951,-0.6074610111
9763,1.007484033,-0.122297,-0.6134437903
9764,0.963389102,-0.1401710142,-0.6229396193
9765,0.980648191,-0.1378921405,-0.6220850321
9766,0.9307537032,-0.1217184243,-0.5982721536
9767,0.9612661389,-0.1511427082,-0.6253597621
9768,0.9944509133,-0.1270571648,-0.618772099
9769,0.9918292951,-0.1461978804,-0.6082315914
9770,0.9560241508,-0.1401654558,-0.6066772929
9771,0.9757540523,-0.1446173116,-0.5902996158
9772,0.9444539761,-0.1418422123,-0.5836312146
9773,0.9743555029,-0.1419258281,-0.5956046005
9774,0.9649459247,-0.1417545332,-0.625712607
9775,0.9976773585,-0.1323442791,-0.609977705
9776,0.9673231665,-0.145651061,-0.603266356
9777,0.9817840337,-0.1417580708,-0.5887218852
9778,0.9465483507,-0.1441989875,-0.5853894477
9779,0.9442911039,-0.1295150158,-0.5890749095
9780,0.9847994802,-0.1270304855,-0.6018463364
9781,0.9436393233,-0.1395801245,-0.5812626328
9782,0.9628298185,-0.1252065607,-0.5869896442
9783,0.9788569029,-0.1354578741,-0.6037196436
9784,0.9928531711,-0.1496126724,-0.5895971564
9785,1.002887218,-0.1405412172,-0.6194914329
9786,0.9978459038,-0.1375303883,-0.6156749323
9787,0.9684855421,-0.145703384,-0.5947966291
9788,0.9783832247,-0.1467757805,-0.6091308752
9789,0.9794895435,-0.1295032794,-0.6208225262
9790,0.9322693394,-0.1250612833,-0.6073628443
9791,0.9545924407,-0.1505468866,-0.6157508963
9792,0.9537849123,-0.1374724401,-0.6111216002
9793,0.9449737693,-0.1232966999,-0.6049619022
9794,0.9790096672,-0.1308883567,-0.571892822
9795,0.9422144085,-0.1363818191,-0.6217801957
9796,0.9473208411,-0.1372940476,-0.6027786172
9797,0.9378486438,-0.1331719744,-0.6188919907
